# 2-D converging-diverging channel, Re=12600
# Data from J.-P. Laval, LML
#
#  X	: Streamwise coordinates
#  Y0	: Normal coordinates of the lower wall
#  Y1	: Normal coordinates of the upper wall 
#  Utau0: Friction velocity at the lower wall
#  Utau1: Friction velocity at the upper wall
#  Cp0	: Pressure coefficient at the lower wall
#  Cp1	: Pressure coefficient at the upper wall
#  Cf0	: Skin friction coefficient at the lower wall
#  Cf1	: Skin friction coefficient at the upper wall
#
#  Y1 =  2
#  Re =  12600
#  Uo =  max(U(x=0,y)) = 1.00717
#  Po =  P(x=0,y=1)
#  Cf = (1/Re*(dU/dy))/(0.5*Uo^2)
#  Cp = (P-Po)/(0.5*Uo^2)
#  Nx = 2304
#
# Date File Created: January 6, 2009
#
#       X           Y0            Utau0          Utau1           Cp0             Cp1            Cf0            Cf1
# variables="x","y0","Utau0","Utau1","Cp0","Cp1","Cf0","Cf1"
# zone,t="DNS"
  5.74031E+00    6.30073E-01    9.70563E-03    5.62360E-02   -1.24082E+00   -8.50046E-01    1.91111E-04    6.41602E-03
  5.74355E+00    6.29646E-01    8.87677E-03    5.61416E-02   -1.23963E+00   -8.49699E-01    1.59863E-04    6.39451E-03
  5.74680E+00    6.29216E-01    7.97351E-03    5.60468E-02   -1.23845E+00   -8.49349E-01    1.28984E-04    6.37293E-03
  5.75002E+00    6.28786E-01    6.98815E-03    5.59526E-02   -1.23729E+00   -8.48998E-01    9.90747E-05    6.35154E-03
  5.75325E+00    6.28354E-01    5.84509E-03    5.58575E-02   -1.23613E+00   -8.48641E-01    6.93138E-05    6.32996E-03
  5.75650E+00    6.27919E-01    4.43993E-03    5.57629E-02   -1.23498E+00   -8.48280E-01    3.99935E-05    6.30853E-03
  5.75971E+00    6.27484E-01    2.41356E-03    5.56684E-02   -1.23385E+00   -8.47919E-01    1.18183E-05    6.28716E-03
  5.76294E+00    6.27045E-01   -2.87088E-03    5.55733E-02   -1.23272E+00   -8.47555E-01   -1.67212E-05    6.26571E-03
  5.76617E+00    6.26605E-01   -4.66088E-03    5.54784E-02   -1.23160E+00   -8.47185E-01   -4.40732E-05    6.24433E-03
  5.76939E+00    6.26164E-01   -5.92797E-03    5.53827E-02   -1.23050E+00   -8.46815E-01   -7.12934E-05    6.22280E-03
  5.77261E+00    6.25720E-01   -6.94481E-03    5.52880E-02   -1.22940E+00   -8.46439E-01   -9.78495E-05    6.20154E-03
  5.77582E+00    6.25275E-01   -7.81338E-03    5.51928E-02   -1.22831E+00   -8.46062E-01   -1.23855E-04    6.18021E-03
  5.77904E+00    6.24828E-01   -8.58593E-03    5.50971E-02   -1.22723E+00   -8.45682E-01   -1.49559E-04    6.15879E-03
  5.78226E+00    6.24378E-01   -9.28158E-03    5.50014E-02   -1.22617E+00   -8.45298E-01   -1.74776E-04    6.13740E-03
  5.78546E+00    6.23928E-01   -9.91246E-03    5.49056E-02   -1.22511E+00   -8.44912E-01   -1.99343E-04    6.11605E-03
  5.78867E+00    6.23476E-01   -1.04987E-02    5.48097E-02   -1.22407E+00   -8.44523E-01   -2.23619E-04    6.09470E-03
  5.79188E+00    6.23020E-01   -1.10438E-02    5.47134E-02   -1.22302E+00   -8.44129E-01   -2.47441E-04    6.07331E-03
  5.79509E+00    6.22564E-01   -1.15502E-02    5.46179E-02   -1.22200E+00   -8.43734E-01   -2.70653E-04    6.05211E-03
  5.79829E+00    6.22105E-01   -1.20332E-02    5.45215E-02   -1.22098E+00   -8.43335E-01   -2.93764E-04    6.03078E-03
  5.80148E+00    6.21646E-01   -1.24774E-02    5.44262E-02   -1.21997E+00   -8.42935E-01   -3.15855E-04    6.00971E-03
  5.80469E+00    6.21184E-01   -1.29117E-02    5.43295E-02   -1.21897E+00   -8.42530E-01   -3.38224E-04    5.98837E-03
  5.80788E+00    6.20721E-01   -1.33095E-02    5.42334E-02   -1.21798E+00   -8.42123E-01   -3.59387E-04    5.96722E-03
  5.81107E+00    6.20256E-01   -1.37012E-02    5.41370E-02   -1.21701E+00   -8.41715E-01   -3.80849E-04    5.94602E-03
  5.81426E+00    6.19789E-01   -1.40635E-02    5.40406E-02   -1.21604E+00   -8.41302E-01   -4.01260E-04    5.92487E-03
  5.81746E+00    6.19320E-01   -1.44171E-02    5.39442E-02   -1.21507E+00   -8.40887E-01   -4.21689E-04    5.90374E-03
  5.82065E+00    6.18848E-01   -1.47517E-02    5.38471E-02   -1.21412E+00   -8.40469E-01   -4.41491E-04    5.88251E-03
  5.82384E+00    6.18375E-01   -1.50744E-02    5.37504E-02   -1.21318E+00   -8.40048E-01   -4.61016E-04    5.86139E-03
  5.82702E+00    6.17902E-01   -1.53793E-02    5.36538E-02   -1.21225E+00   -8.39625E-01   -4.79856E-04    5.84036E-03
  5.83021E+00    6.17424E-01   -1.56791E-02    5.35565E-02   -1.21132E+00   -8.39199E-01   -4.98745E-04    5.81919E-03
  5.83339E+00    6.16947E-01   -1.59586E-02    5.34597E-02   -1.21041E+00   -8.38770E-01   -5.16688E-04    5.79817E-03
  5.83657E+00    6.16467E-01   -1.62341E-02    5.33623E-02   -1.20950E+00   -8.38339E-01   -5.34682E-04    5.77705E-03
  5.83975E+00    6.15986E-01   -1.64958E-02    5.32647E-02   -1.20860E+00   -8.37905E-01   -5.52056E-04    5.75595E-03
  5.84293E+00    6.15502E-01   -1.67489E-02    5.31675E-02   -1.20772E+00   -8.37469E-01   -5.69132E-04    5.73497E-03
  5.84611E+00    6.15017E-01   -1.69940E-02    5.30699E-02   -1.20684E+00   -8.37028E-01   -5.85909E-04    5.71393E-03
  5.84929E+00    6.14529E-01   -1.72288E-02    5.29727E-02   -1.20597E+00   -8.36586E-01   -6.02210E-04    5.69300E-03
  5.85245E+00    6.14042E-01   -1.74541E-02    5.28750E-02   -1.20511E+00   -8.36142E-01   -6.18060E-04    5.67202E-03
  5.85563E+00    6.13550E-01   -1.76764E-02    5.27768E-02   -1.20425E+00   -8.35694E-01   -6.33910E-04    5.65099E-03
  5.85880E+00    6.13059E-01   -1.78846E-02    5.26794E-02   -1.20341E+00   -8.35244E-01   -6.48930E-04    5.63015E-03
  5.86197E+00    6.12565E-01   -1.80915E-02    5.25820E-02   -1.20257E+00   -8.34793E-01   -6.64025E-04    5.60934E-03
  5.86514E+00    6.12068E-01   -1.82892E-02    5.24832E-02   -1.20175E+00   -8.34336E-01   -6.78617E-04    5.58829E-03
  5.86831E+00    6.11570E-01   -1.84800E-02    5.23857E-02   -1.20093E+00   -8.33879E-01   -6.92857E-04    5.56754E-03
  5.87148E+00    6.11071E-01   -1.86677E-02    5.22866E-02   -1.20012E+00   -8.33418E-01   -7.07002E-04    5.54650E-03
  5.87463E+00    6.10572E-01   -1.88431E-02    5.21893E-02   -1.19932E+00   -8.32957E-01   -7.20347E-04    5.52586E-03
  5.87780E+00    6.10068E-01   -1.90211E-02    5.20903E-02   -1.19852E+00   -8.32492E-01   -7.34020E-04    5.50493E-03
  5.88097E+00    6.09563E-01   -1.91858E-02    5.19923E-02   -1.19774E+00   -8.32023E-01   -7.46789E-04    5.48424E-03
  5.88412E+00    6.09058E-01   -1.93506E-02    5.18938E-02   -1.19696E+00   -8.31554E-01   -7.59675E-04    5.46348E-03
  5.88729E+00    6.08549E-01   -1.95083E-02    5.17952E-02   -1.19619E+00   -8.31081E-01   -7.72102E-04    5.44272E-03
  5.89044E+00    6.08040E-01   -1.96594E-02    5.16964E-02   -1.19543E+00   -8.30608E-01   -7.84109E-04    5.42199E-03
  5.89361E+00    6.07527E-01   -1.98101E-02    5.15973E-02   -1.19467E+00   -8.30130E-01   -7.96176E-04    5.40121E-03
  5.89676E+00    6.07015E-01   -1.99509E-02    5.14985E-02   -1.19393E+00   -8.29650E-01   -8.07536E-04    5.38056E-03
  5.89992E+00    6.06500E-01   -2.00912E-02    5.13989E-02   -1.19319E+00   -8.29168E-01   -8.18932E-04    5.35977E-03
  5.90307E+00    6.05983E-01   -2.02236E-02    5.13004E-02   -1.19246E+00   -8.28684E-01   -8.29764E-04    5.33924E-03
  5.90622E+00    6.05465E-01   -2.03537E-02    5.12009E-02   -1.19173E+00   -8.28198E-01   -8.40476E-04    5.31854E-03
  5.90938E+00    6.04945E-01   -2.04795E-02    5.11020E-02   -1.19102E+00   -8.27708E-01   -8.50894E-04    5.29803E-03
  5.91253E+00    6.04422E-01   -2.06006E-02    5.10023E-02   -1.19031E+00   -8.27217E-01   -8.60987E-04    5.27737E-03
  5.91569E+00    6.03898E-01   -2.07197E-02    5.09029E-02   -1.18960E+00   -8.26723E-01   -8.70969E-04    5.25682E-03
  5.91884E+00    6.03372E-01   -2.08339E-02    5.08031E-02   -1.18891E+00   -8.26227E-01   -8.80604E-04    5.23622E-03
  5.92198E+00    6.02847E-01   -2.09432E-02    5.07038E-02   -1.18822E+00   -8.25730E-01   -8.89866E-04    5.21578E-03
  5.92514E+00    6.02317E-01   -2.10527E-02    5.06036E-02   -1.18754E+00   -8.25229E-01   -8.99197E-04    5.19519E-03
  5.92829E+00    6.01785E-01   -2.11571E-02    5.05043E-02   -1.18687E+00   -8.24724E-01   -9.08135E-04    5.17481E-03
  5.93143E+00    6.01254E-01   -2.12587E-02    5.04045E-02   -1.18620E+00   -8.24220E-01   -9.16879E-04    5.15437E-03
  5.93459E+00    6.00719E-01   -2.13590E-02    5.03041E-02   -1.18554E+00   -8.23712E-01   -9.25550E-04    5.13386E-03
  5.93773E+00    6.00184E-01   -2.14515E-02    5.02045E-02   -1.18489E+00   -8.23204E-01   -9.33579E-04    5.11356E-03
  5.94087E+00    5.99647E-01   -2.15446E-02    5.01038E-02   -1.18424E+00   -8.22693E-01   -9.41709E-04    5.09306E-03
  5.94402E+00    5.99106E-01   -2.16320E-02    5.00035E-02   -1.18360E+00   -8.22177E-01   -9.49361E-04    5.07269E-03
  5.94717E+00    5.98566E-01   -2.17177E-02    4.99037E-02   -1.18297E+00   -8.21662E-01   -9.56895E-04    5.05247E-03
  5.95031E+00    5.98023E-01   -2.17995E-02    4.98031E-02   -1.18234E+00   -8.21143E-01   -9.64121E-04    5.03211E-03
  5.95345E+00    5.97479E-01   -2.18781E-02    4.97031E-02   -1.18172E+00   -8.20624E-01   -9.71084E-04    5.01192E-03
  5.95660E+00    5.96931E-01   -2.19552E-02    4.96020E-02   -1.18111E+00   -8.20100E-01   -9.77945E-04    4.99155E-03
  5.95974E+00    5.96383E-01   -2.20281E-02    4.95018E-02   -1.18050E+00   -8.19576E-01   -9.84448E-04    4.97141E-03
  5.96289E+00    5.95834E-01   -2.21011E-02    4.94012E-02   -1.17990E+00   -8.19050E-01   -9.90982E-04    4.95122E-03
  5.96603E+00    5.95282E-01   -2.21702E-02    4.93006E-02   -1.17931E+00   -8.18521E-01   -9.97187E-04    4.93108E-03
  5.96917E+00    5.94729E-01   -2.22390E-02    4.92000E-02   -1.17872E+00   -8.17990E-01   -1.00338E-03    4.91097E-03
  5.97231E+00    5.94174E-01   -2.23054E-02    4.90989E-02   -1.17814E+00   -8.17457E-01   -1.00939E-03    4.89082E-03
  5.97545E+00    5.93617E-01   -2.23699E-02    4.89979E-02   -1.17757E+00   -8.16922E-01   -1.01523E-03    4.87071E-03
  5.97859E+00    5.93058E-01   -2.24336E-02    4.88965E-02   -1.17700E+00   -8.16386E-01   -1.02102E-03    4.85057E-03
  5.98173E+00    5.92498E-01   -2.24951E-02    4.87953E-02   -1.17643E+00   -8.15847E-01   -1.02663E-03    4.83052E-03
  5.98488E+00    5.91936E-01   -2.25552E-02    4.86936E-02   -1.17588E+00   -8.15305E-01   -1.03212E-03    4.81040E-03
  5.98802E+00    5.91371E-01   -2.26133E-02    4.85928E-02   -1.17533E+00   -8.14762E-01   -1.03744E-03    4.79050E-03
  5.99116E+00    5.90806E-01   -2.26687E-02    4.84908E-02   -1.17478E+00   -8.14216E-01   -1.04254E-03    4.77041E-03
  5.99430E+00    5.90238E-01   -2.27201E-02    4.83898E-02   -1.17424E+00   -8.13670E-01   -1.04727E-03    4.75056E-03
  5.99744E+00    5.89668E-01   -2.27696E-02    4.82877E-02   -1.17370E+00   -8.13120E-01   -1.05184E-03    4.73054E-03
  6.00058E+00    5.89097E-01   -2.28183E-02    4.81861E-02   -1.17317E+00   -8.12570E-01   -1.05634E-03    4.71065E-03
  6.00373E+00    5.88524E-01   -2.28659E-02    4.80846E-02   -1.17265E+00   -8.12016E-01   -1.06076E-03    4.69083E-03
  6.00687E+00    5.87949E-01   -2.29099E-02    4.79825E-02   -1.17213E+00   -8.11461E-01   -1.06484E-03    4.67093E-03
  6.01001E+00    5.87372E-01   -2.29500E-02    4.78807E-02   -1.17162E+00   -8.10904E-01   -1.06857E-03    4.65113E-03
  6.01315E+00    5.86794E-01   -2.29884E-02    4.77790E-02   -1.17112E+00   -8.10346E-01   -1.07215E-03    4.63139E-03
  6.01629E+00    5.86214E-01   -2.30280E-02    4.76767E-02   -1.17061E+00   -8.09785E-01   -1.07585E-03    4.61158E-03
  6.01943E+00    5.85632E-01   -2.30664E-02    4.75745E-02   -1.17012E+00   -8.09221E-01   -1.07944E-03    4.59183E-03
  6.02256E+00    5.85050E-01   -2.31018E-02    4.74731E-02   -1.16963E+00   -8.08660E-01   -1.08276E-03    4.57229E-03
  6.02570E+00    5.84465E-01   -2.31363E-02    4.73704E-02   -1.16915E+00   -8.08093E-01   -1.08599E-03    4.55253E-03
  6.02885E+00    5.83878E-01   -2.31697E-02    4.72685E-02   -1.16867E+00   -8.07525E-01   -1.08913E-03    4.53296E-03
  6.03199E+00    5.83289E-01   -2.32031E-02    4.71666E-02   -1.16819E+00   -8.06955E-01   -1.09227E-03    4.51344E-03
  6.03513E+00    5.82698E-01   -2.32340E-02    4.70636E-02   -1.16772E+00   -8.06384E-01   -1.09518E-03    4.49374E-03
  6.03827E+00    5.82106E-01   -2.32637E-02    4.69614E-02   -1.16726E+00   -8.05811E-01   -1.09798E-03    4.47424E-03
  6.04141E+00    5.81512E-01   -2.32937E-02    4.68585E-02   -1.16680E+00   -8.05236E-01   -1.10082E-03    4.45465E-03
  6.04455E+00    5.80916E-01   -2.33234E-02    4.67562E-02   -1.16635E+00   -8.04659E-01   -1.10363E-03    4.43522E-03
  6.04770E+00    5.80319E-01   -2.33533E-02    4.66530E-02   -1.16590E+00   -8.04080E-01   -1.10646E-03    4.41568E-03
  6.05084E+00    5.79720E-01   -2.33814E-02    4.65511E-02   -1.16545E+00   -8.03501E-01   -1.10912E-03    4.39640E-03
  6.05398E+00    5.79120E-01   -2.34108E-02    4.64481E-02   -1.16501E+00   -8.02919E-01   -1.11191E-03    4.37697E-03
  6.05712E+00    5.78518E-01   -2.34408E-02    4.63457E-02   -1.16458E+00   -8.02334E-01   -1.11477E-03    4.35770E-03
  6.06026E+00    5.77914E-01   -2.34699E-02    4.62424E-02   -1.16415E+00   -8.01749E-01   -1.11754E-03    4.33829E-03
  6.06340E+00    5.77309E-01   -2.34961E-02    4.61397E-02   -1.16372E+00   -8.01162E-01   -1.12003E-03    4.31904E-03
  6.06653E+00    5.76704E-01   -2.35209E-02    4.60375E-02   -1.16330E+00   -8.00575E-01   -1.12239E-03    4.29993E-03
  6.06967E+00    5.76096E-01   -2.35456E-02    4.59346E-02   -1.16289E+00   -7.99985E-01   -1.12476E-03    4.28072E-03
  6.07282E+00    5.75486E-01   -2.35674E-02    4.58316E-02   -1.16247E+00   -7.99394E-01   -1.12684E-03    4.26156E-03
  6.07596E+00    5.74874E-01   -2.35847E-02    4.57284E-02   -1.16207E+00   -7.98800E-01   -1.12849E-03    4.24238E-03
  6.07910E+00    5.74261E-01   -2.35945E-02    4.56261E-02   -1.16166E+00   -7.98205E-01   -1.12943E-03    4.22342E-03
  6.08224E+00    5.73647E-01   -2.35998E-02    4.55228E-02   -1.16127E+00   -7.97609E-01   -1.12994E-03    4.20432E-03
  6.08538E+00    5.73030E-01   -2.35975E-02    4.54200E-02   -1.16087E+00   -7.97011E-01   -1.12971E-03    4.18536E-03
  6.08852E+00    5.72413E-01   -2.35889E-02    4.53168E-02   -1.16048E+00   -7.96411E-01   -1.12889E-03    4.16635E-03
  6.09166E+00    5.71794E-01   -2.35813E-02    4.52137E-02   -1.16010E+00   -7.95810E-01   -1.12816E-03    4.14743E-03
  6.09481E+00    5.71173E-01   -2.35793E-02    4.51107E-02   -1.15972E+00   -7.95208E-01   -1.12798E-03    4.12855E-03
  6.09795E+00    5.70551E-01   -2.35876E-02    4.50076E-02   -1.15935E+00   -7.94604E-01   -1.12877E-03    4.10969E-03
  6.10109E+00    5.69927E-01   -2.36016E-02    4.49056E-02   -1.15898E+00   -7.94000E-01   -1.13011E-03    4.09109E-03
  6.10423E+00    5.69301E-01   -2.36187E-02    4.48016E-02   -1.15862E+00   -7.93392E-01   -1.13175E-03    4.07217E-03
  6.10737E+00    5.68674E-01   -2.36390E-02    4.46993E-02   -1.15826E+00   -7.92784E-01   -1.13370E-03    4.05359E-03
  6.11050E+00    5.68048E-01   -2.36701E-02    4.45961E-02   -1.15790E+00   -7.92177E-01   -1.13668E-03    4.03489E-03
  6.11364E+00    5.67418E-01   -2.37179E-02    4.44930E-02   -1.15755E+00   -7.91568E-01   -1.14128E-03    4.01626E-03
  6.11678E+00    5.66787E-01   -2.37826E-02    4.43902E-02   -1.15720E+00   -7.90955E-01   -1.14751E-03    3.99771E-03
  6.11993E+00    5.66154E-01   -2.38645E-02    4.42872E-02   -1.15685E+00   -7.90341E-01   -1.15542E-03    3.97918E-03
  6.12307E+00    5.65519E-01   -2.39525E-02    4.41842E-02   -1.15650E+00   -7.89727E-01   -1.16397E-03    3.96070E-03
  6.12621E+00    5.64883E-01   -2.40396E-02    4.40817E-02   -1.15615E+00   -7.89111E-01   -1.17244E-03    3.94234E-03
  6.12935E+00    5.64245E-01   -2.41264E-02    4.39780E-02   -1.15579E+00   -7.88493E-01   -1.18093E-03    3.92381E-03
  6.13249E+00    5.63605E-01   -2.42087E-02    4.38756E-02   -1.15543E+00   -7.87875E-01   -1.18899E-03    3.90556E-03
  6.13563E+00    5.62964E-01   -2.42898E-02    4.37726E-02   -1.15507E+00   -7.87255E-01   -1.19697E-03    3.88725E-03
  6.13878E+00    5.62322E-01   -2.43773E-02    4.36697E-02   -1.15470E+00   -7.86635E-01   -1.20562E-03    3.86900E-03
  6.14192E+00    5.61678E-01   -2.44842E-02    4.35671E-02   -1.15434E+00   -7.86012E-01   -1.21621E-03    3.85084E-03
  6.14506E+00    5.61032E-01   -2.46166E-02    4.34643E-02   -1.15398E+00   -7.85388E-01   -1.22941E-03    3.83268E-03
  6.14820E+00    5.60385E-01   -2.47795E-02    4.33616E-02   -1.15361E+00   -7.84764E-01   -1.24572E-03    3.81460E-03
  6.15134E+00    5.59736E-01   -2.49665E-02    4.32588E-02   -1.15322E+00   -7.84138E-01   -1.26460E-03    3.79652E-03
  6.15447E+00    5.59088E-01   -2.51728E-02    4.31573E-02   -1.15283E+00   -7.83514E-01   -1.28558E-03    3.77873E-03
  6.15761E+00    5.58436E-01   -2.54042E-02    4.30547E-02   -1.15243E+00   -7.82885E-01   -1.30933E-03    3.76080E-03
  6.16075E+00    5.57782E-01   -2.56524E-02    4.29525E-02   -1.15201E+00   -7.82257E-01   -1.33504E-03    3.74296E-03
  6.16390E+00    5.57127E-01   -2.59183E-02    4.28497E-02   -1.15157E+00   -7.81626E-01   -1.36286E-03    3.72506E-03
  6.16704E+00    5.56470E-01   -2.61891E-02    4.27476E-02   -1.15112E+00   -7.80995E-01   -1.39149E-03    3.70733E-03
  6.17018E+00    5.55812E-01   -2.64426E-02    4.26454E-02   -1.15063E+00   -7.80363E-01   -1.41856E-03    3.68962E-03
  6.17332E+00    5.55152E-01   -2.66877E-02    4.25428E-02   -1.15013E+00   -7.79730E-01   -1.44498E-03    3.67190E-03
  6.17646E+00    5.54491E-01   -2.69389E-02    4.24406E-02   -1.14962E+00   -7.79096E-01   -1.47230E-03    3.65427E-03
  6.17960E+00    5.53827E-01   -2.71930E-02    4.23385E-02   -1.14908E+00   -7.78460E-01   -1.50021E-03    3.63671E-03
  6.18275E+00    5.53163E-01   -2.74546E-02    4.22363E-02   -1.14852E+00   -7.77825E-01   -1.52921E-03    3.61918E-03
  6.18589E+00    5.52497E-01   -2.77399E-02    4.21341E-02   -1.14795E+00   -7.77188E-01   -1.56115E-03    3.60168E-03
  6.18903E+00    5.51829E-01   -2.80536E-02    4.20327E-02   -1.14735E+00   -7.76548E-01   -1.59667E-03    3.58437E-03
  6.19217E+00    5.51159E-01   -2.84012E-02    4.19313E-02   -1.14673E+00   -7.75909E-01   -1.63649E-03    3.56709E-03
  6.19531E+00    5.50488E-01   -2.87762E-02    4.18299E-02   -1.14608E+00   -7.75269E-01   -1.67998E-03    3.54986E-03
  6.19844E+00    5.49819E-01   -2.91726E-02    4.17281E-02   -1.14541E+00   -7.74631E-01   -1.72658E-03    3.53261E-03
  6.20158E+00    5.49144E-01   -2.95897E-02    4.16269E-02   -1.14470E+00   -7.73989E-01   -1.77631E-03    3.51550E-03
  6.20472E+00    5.48469E-01   -3.00124E-02    4.15262E-02   -1.14395E+00   -7.73346E-01   -1.82742E-03    3.49851E-03
  6.20787E+00    5.47792E-01   -3.04428E-02    4.14243E-02   -1.14316E+00   -7.72702E-01   -1.88021E-03    3.48136E-03
  6.21101E+00    5.47113E-01   -3.08697E-02    4.13231E-02   -1.14233E+00   -7.72057E-01   -1.93331E-03    3.46437E-03
  6.21415E+00    5.46432E-01   -3.12893E-02    4.12222E-02   -1.14147E+00   -7.71413E-01   -1.98623E-03    3.44748E-03
  6.21729E+00    5.45750E-01   -3.17086E-02    4.11206E-02   -1.14056E+00   -7.70767E-01   -2.03982E-03    3.43050E-03
  6.22043E+00    5.45067E-01   -3.21320E-02    4.10204E-02   -1.13961E+00   -7.70120E-01   -2.09466E-03    3.41380E-03
  6.22357E+00    5.44382E-01   -3.25650E-02    4.09195E-02   -1.13863E+00   -7.69471E-01   -2.15150E-03    3.39702E-03
  6.22671E+00    5.43695E-01   -3.30067E-02    4.08191E-02   -1.13761E+00   -7.68823E-01   -2.21026E-03    3.38037E-03
  6.22986E+00    5.43007E-01   -3.34576E-02    4.07182E-02   -1.13654E+00   -7.68174E-01   -2.27105E-03    3.36368E-03
  6.23300E+00    5.42318E-01   -3.39097E-02    4.06181E-02   -1.13543E+00   -7.67524E-01   -2.33285E-03    3.34716E-03
  6.23614E+00    5.41627E-01   -3.43648E-02    4.05182E-02   -1.13426E+00   -7.66873E-01   -2.39588E-03    3.33072E-03
  6.23928E+00    5.40934E-01   -3.48197E-02    4.04184E-02   -1.13304E+00   -7.66221E-01   -2.45974E-03    3.31434E-03
  6.24241E+00    5.40243E-01   -3.52765E-02    4.03192E-02   -1.13178E+00   -7.65570E-01   -2.52469E-03    3.29808E-03
  6.24555E+00    5.39548E-01   -3.57343E-02    4.02197E-02   -1.13044E+00   -7.64917E-01   -2.59065E-03    3.28183E-03
  6.24869E+00    5.38851E-01   -3.61772E-02    4.01202E-02   -1.12904E+00   -7.64263E-01   -2.65526E-03    3.26560E-03
  6.25183E+00    5.38153E-01   -3.66147E-02    4.00207E-02   -1.12758E+00   -7.63609E-01   -2.71987E-03    3.24943E-03
  6.25498E+00    5.37454E-01   -3.70481E-02    3.99213E-02   -1.12607E+00   -7.62953E-01   -2.78465E-03    3.23330E-03
  6.25812E+00    5.36753E-01   -3.74783E-02    3.98222E-02   -1.12450E+00   -7.62298E-01   -2.84969E-03    3.21728E-03
  6.26126E+00    5.36051E-01   -3.79060E-02    3.97229E-02   -1.12287E+00   -7.61640E-01   -2.91510E-03    3.20125E-03
  6.26440E+00    5.35347E-01   -3.83365E-02    3.96252E-02   -1.12119E+00   -7.60984E-01   -2.98170E-03    3.18552E-03
  6.26754E+00    5.34643E-01   -3.87892E-02    3.95271E-02   -1.11946E+00   -7.60325E-01   -3.05253E-03    3.16977E-03
  6.27068E+00    5.33937E-01   -3.92629E-02    3.94291E-02   -1.11766E+00   -7.59667E-01   -3.12754E-03    3.15408E-03
  6.27383E+00    5.33230E-01   -3.97539E-02    3.93313E-02   -1.11579E+00   -7.59007E-01   -3.20624E-03    3.13844E-03
  6.27697E+00    5.32521E-01   -4.02491E-02    3.92339E-02   -1.11385E+00   -7.58349E-01   -3.28662E-03    3.12292E-03
  6.28011E+00    5.31812E-01   -4.07448E-02    3.91363E-02   -1.11183E+00   -7.57687E-01   -3.36808E-03    3.10740E-03
  6.28325E+00    5.31101E-01   -4.12225E-02    3.90385E-02   -1.10973E+00   -7.57027E-01   -3.44751E-03    3.09190E-03
  6.28638E+00    5.30392E-01   -4.16740E-02    3.89417E-02   -1.10755E+00   -7.56367E-01   -3.52345E-03    3.07658E-03
  6.28952E+00    5.29679E-01   -4.20943E-02    3.88441E-02   -1.10528E+00   -7.55706E-01   -3.59488E-03    3.06118E-03
  6.29266E+00    5.28965E-01   -4.24676E-02    3.87482E-02   -1.10294E+00   -7.55042E-01   -3.65892E-03    3.04608E-03
  6.29580E+00    5.28250E-01   -4.27988E-02    3.86514E-02   -1.10052E+00   -7.54379E-01   -3.71622E-03    3.03088E-03
  6.29895E+00    5.27534E-01   -4.30922E-02    3.85557E-02   -1.09805E+00   -7.53714E-01   -3.76734E-03    3.01589E-03
